  5.000000000000000E-002   59.9001823630953     
  0.150000000000000        100.644470365141     
  0.250000000000000        122.509634136610     
  0.350000000000000        135.662748258242     
  0.450000000000000        142.339784761704     
  0.550000000000000        147.561432698654     
  0.650000000000000        152.621306466010     
  0.750000000000000        155.193052440874     
  0.850000000000000        158.141797099469     
  0.950000000000000        160.680161152415     
   1.05000000000000        163.044662816568     
   1.15000000000000        165.569639722120     
   1.25000000000000        167.534324588759     
   1.35000000000000        169.669958920351     
   1.45000000000000        171.427017445343     
   1.55000000000000        173.830730080614     
   1.65000000000000        175.966020733238     
   1.75000000000000        178.023279894608     
   1.85000000000000        179.967958921188     
   1.95000000000000        181.745420933823     
   2.05000000000000        183.389213419919     
   2.15000000000000        185.154311434004     
   2.25000000000000        187.165036733510     
   2.35000000000000        189.084115313547     
   2.45000000000000        191.067030694886     
   2.55000000000000        192.882843299333     
   2.65000000000000        194.606969077324     
   2.75000000000000        196.280369186203     
   2.85000000000000        197.866423005806     
   2.95000000000000        199.410599292602     
   3.05000000000000        200.971397587588     
   3.15000000000000        202.357362805781     
   3.25000000000000        203.849920167992     
   3.35000000000000        205.206010791951     
   3.45000000000000        206.487990112035     
   3.55000000000000        207.813425320427     
   3.65000000000000        209.062812402820     
   3.75000000000000        210.251073089220     
   3.85000000000000        211.515439878802     
   3.95000000000000        212.601425995677     
   4.05000000000000        213.669513385133     
   4.15000000000000        214.754130823915     
   4.25000000000000        215.815895897512     
   4.35000000000000        216.873078791444     
   4.45000000000000        217.909335781186     
   4.55000000000000        218.894488083058     
   4.65000000000000        219.820482414520     
   4.75000000000000        220.818782353144     
   4.85000000000000        221.623813010599     
   4.95000000000000        222.230715716745     
   5.05000000000000        222.782570706141     
   5.15000000000000        223.396181221562     
   5.25000000000000        223.946997160848     
   5.35000000000000        224.536220259891     
   5.45000000000000        225.100731834112     
   5.55000000000000        225.597463470273     
   5.65000000000000        226.101308515885     
   5.75000000000000        226.674438933953     
   5.85000000000000        227.154864527059     
   5.95000000000000        227.698663302363     
   6.05000000000000        228.185318839011     
   6.15000000000000        228.626432281548     
   6.25000000000000        229.159213517415     
   6.35000000000000        229.625308471655     
   6.45000000000000        230.089809053188     
   6.55000000000000        230.506502975295     
   6.65000000000000        230.943521629934     
   6.75000000000000        231.434645935621     
   6.85000000000000        231.835138276380     
   6.95000000000000        232.289782254664     
   7.05000000000000        232.690020673202     
   7.15000000000000        233.110319764425     
   7.25000000000000        233.379421856921     
   7.35000000000000        233.430285849110     
   7.45000000000000        233.450487907707     
   7.55000000000000        233.511910472950     
   7.65000000000000        233.507499868109     
   7.75000000000000        233.555499429676     
   7.85000000000000        233.566126838598     
   7.95000000000000        233.585366887514     
   8.05000000000000        233.637104502014     
   8.15000000000000        233.685206630615     
   8.25000000000000        233.706592122325     
   8.35000000000000        233.696244963547     
   8.45000000000000        233.745599529093     
   8.55000000000000        233.787079888111     
   8.65000000000000        233.821364649237     
   8.75000000000000        233.837653337327     
   8.85000000000000        233.841249207980     
   8.95000000000000        233.864469306720     
   9.05000000000000        233.890740317907     
   9.15000000000000        233.925284821636     
   9.25000000000000        233.956726840808     
   9.35000000000000        233.950286345151     
   9.45000000000000        234.013640626924     
   9.55000000000000        234.008513848305     
   9.65000000000000        234.012340804863     
   9.75000000000000        234.063121780645     
   9.85000000000000        234.132795627632     
   9.95000000000000        234.101685130187     
   10.0500000000000        234.123593400025     
   10.1500000000000        234.150680908618     
   10.2500000000000        234.162214855452     
   10.3500000000000        234.195514259437     
   10.4500000000000        234.249901795718     
   10.5500000000000        234.236815361102     
   10.6500000000000        234.275568001750     
   10.7500000000000        234.311036146527     
   10.8500000000000        234.232197945212     
   10.9500000000000        234.005640368200     
   11.0500000000000        233.817830337316     
   11.1500000000000        233.592345438230     
   11.2500000000000        233.409066154400     
   11.3500000000000        233.234464719038     
   11.4500000000000        233.013232267889     
   11.5500000000000        232.829589938595     
   11.6500000000000        232.623445070388     
   11.7500000000000        232.419774294516     
   11.8500000000000        232.234358337233     
   11.9500000000000        232.066161100183     
   12.0500000000000        231.866346251704     
   12.1500000000000        231.630244505284     
   12.2500000000000        231.467317392268     
   12.3500000000000        231.298465506773     
   12.4500000000000        231.110958675102     
   12.5500000000000        230.937082808418     
   12.6500000000000        230.762844419392     
   12.7500000000000        230.559791707589     
   12.8500000000000        230.409572918726     
   12.9500000000000        230.229065878040     
   13.0500000000000        230.047918380123     
   13.1500000000000        229.874173629448     
   13.2500000000000        229.680592812327     
   13.3500000000000        229.514855452236     
   13.4500000000000        229.347062581359     
   13.5500000000000        229.170564430771     
   13.6500000000000        229.027714255913     
   13.7500000000000        228.849065820338     
   13.8500000000000        228.704287243481     
   13.9500000000000        228.532297862068     
   14.0500000000000        228.389087302400     
   14.1500000000000        228.202323854531     
   14.2500000000000        228.031286132575     
   14.3500000000000        227.877367423640     
   14.4500000000000        227.718371049536     
   14.5500000000000        227.575402990598     
   14.6500000000000        227.414931704683     
   14.7500000000000        227.275045168163     
   14.8500000000000        227.132748345644     
   14.9500000000000        226.939755685046     
   15.0500000000000        226.803331588300     
   15.1500000000000        226.656628668577     
   15.2500000000000        226.504622177324     
   15.3500000000000        226.364427074884     
   15.4500000000000        226.220550009392     
   15.5500000000000        226.066631572188     
   15.6500000000000        225.914936016661     
   15.7500000000000        225.788072521834     
   15.8500000000000        225.624553781027     
   15.9500000000000        225.493635544846     
   16.0500000000000        225.347928980926     
   16.1500000000000        225.202585310789     
   16.2500000000000        225.042673803651     
   16.3500000000000        224.874906815197     
   16.4500000000000        224.673305746841     
   16.5500000000000        224.509432180857     
   16.6500000000000        224.307190714729     
   16.7500000000000        224.127147774299     
   16.8500000000000        223.944370385237     
   16.9500000000000        223.752178672118     
   17.0500000000000        223.593481150622     
   17.1500000000000        223.405395516438     
   17.2500000000000        223.222275048568     
   17.3500000000000        223.041077439520     
   17.4500000000000        222.880684202868     
   17.5500000000000        222.710686735801     
   17.6500000000000        222.536724458007     
   17.7500000000000        222.369591829234     
   17.8500000000000        222.187837740881     
   17.9500000000000        222.037968515838     
   18.0500000000000        221.848747339391     
   18.1500000000000        221.680178946940     
   18.2500000000000        221.521855929480     
   18.3500000000000        221.359222966387     
   18.4500000000000        221.192829707233     
   18.5500000000000        221.045418762492     
   18.6500000000000        220.856906316845     
   18.7500000000000        220.709061254445     
   18.8500000000000        220.554544347055     
   18.9500000000000        220.390480517104     
   19.0500000000000        220.212060340628     
   19.1500000000000        220.055889716966     
   19.2500000000000        219.902787791585     
   19.3500000000000        219.731500920114     
   19.4500000000000        219.586774204660     
   19.5500000000000        219.417500840341     
   19.6500000000000        219.246243711698     
   19.7500000000000        219.096250662888     
   19.8500000000000        218.981550661847     
   19.9500000000000        218.825737782866     
   20.0500000000000        218.662897500954     
   20.1500000000000        218.499469223671     
   20.2500000000000        218.352179967569     
   20.3500000000000        218.227569656939     
   20.4500000000000        218.063365295870     
   20.5500000000000        217.915133436190     
   20.6500000000000        217.783614921629     
   20.7500000000000        217.609738807745     
   20.8500000000000        217.460996556558     
   20.9500000000000        217.314123887741     
   21.0500000000000        217.178611618886     
   21.1500000000000        217.024852260862     
   21.2500000000000        216.890473983991     
   21.3500000000000        216.736362880909     
   21.4500000000000        216.603191394895     
   21.5500000000000        216.475744353304     
   21.6500000000000        216.322090660538     
   21.7500000000000        216.186236810187     
   21.8500000000000        216.048714843243     
   21.9500000000000        215.933876021609     
   22.0500000000000        215.754856889435     
   22.1500000000000        215.623892956533     
   22.2500000000000        215.483305220501     
   22.3500000000000        215.335994446086     
   22.4500000000000        215.211778026439     
   22.5500000000000        215.089498025256     
   22.6500000000000        214.934306638612     
   22.7500000000000        214.824757817270     
   22.8500000000000        214.654018049916     
   22.9500000000000        214.561144706266     
   23.0500000000000        214.420978762920     
   23.1500000000000        214.269413526207     
   23.2500000000000        214.145556973681     
   23.3500000000000        214.023556454433     
   23.4500000000000        213.909149005300     
   23.5500000000000        213.764590507092     
   23.6500000000000        213.633445478229     
   23.7500000000000        213.512389720388     
   23.8500000000000        213.373498638231     
   23.9500000000000        213.234254793185     
   24.0500000000000        213.123341295779     
   24.1500000000000        212.998118872064     
   24.2500000000000        212.865348056652     
   24.3500000000000        212.737260565676     
   24.4500000000000        212.622680877449     
   24.5500000000000        212.511022839805     
   24.6500000000000        212.414030124761     
   24.7500000000000        212.316274996693     
   24.8500000000000        212.180512797179     
   24.9500000000000        212.070949076120     
   25.0500000000000        211.971190132685     
   25.1500000000000        211.857373727458     
   25.2500000000000        211.753293032590     
   25.3500000000000        211.656091113036     
   25.4500000000000        211.541592660889     
   25.5500000000000        211.403634683424     
   25.6500000000000        211.315567179245     
   25.7500000000000        211.211909529882     
   25.8500000000000        211.115537748204     
   25.9500000000000        210.988166535702     
   26.0500000000000        210.915091583155     
   26.1500000000000        210.804303979094     
   26.2500000000000        210.675408396906     
   26.3500000000000        210.581613499378     
   26.4500000000000        210.460052961679     
   26.5500000000000        210.372771405961     
   26.6500000000000        210.285493200933     
   26.7500000000000        210.174250831388     
   26.8500000000000        210.044710393699     
   26.9500000000000        209.976066932137     
   27.0500000000000        209.885630774243     
   27.1500000000000        209.744432005304     
   27.2500000000000        209.672225748034     
   27.3500000000000        209.542543182328     
   27.4500000000000        209.481277763746     
   27.5500000000000        209.361011124047     
   27.6500000000000        209.284846458187     
   27.7500000000000        209.164810169157     
   27.8500000000000        209.100607327477     
   27.9500000000000        208.951029546553     
   28.0500000000000        208.886089884254     
   28.1500000000000        208.751380154929     
   28.2500000000000        208.682946661430     
   28.3500000000000        208.598893388712     
   28.4500000000000        208.503782961559     
   28.5500000000000        208.384844344611     
   28.6500000000000        208.272729718539     
   28.7500000000000        208.169249868969     
   28.8500000000000        208.113466192700     
